,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
144,0.2497860285904547,0.1558344623218032,-0.22855003660537354,0.011594717023104809,0.06074991629564214,-0.10316821359912008,0.6754677056480691,-0.33488769418011594,-0.23415740594382758,-0.222405394947537
145,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
146,1.4344187169242468,1.349819796334213,0.3896928943719174,-0.004549659601183493,0.19274103761719488,-0.050907987538353815,-0.30526273522596437,-0.5508811149810215,0.14088687680378031,0.4442507451249866
147,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
148,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
149,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
150,-0.04035769157727861,0.5845789976717175,-0.46442517675818384,0.09818519192294194,0.12768360069442752,-0.016765171214677615,0.4758795444325382,-0.4160496120866888,-0.17144760720110588,-0.04260588710049624
151,0.44544338044425263,1.5923456011829342,0.23813821684877767,-0.03930407018609035,0.09620761900126833,0.20319730579585638,0.559270348288341,-0.8175801768146069,-0.16665632259660793,-0.44830286644111234
152,0.0980785696689586,-0.17278469588890694,-0.5146876869118154,-0.6096269262135309,-0.5018993524801679,-0.07120869216571449,-0.39154943813782594,0.07963182038712353,-0.09959115586704648,0.2652901245006316
153,0.039079794450049006,0.1519166552150656,-0.9127769537148412,-0.38248136245150977,0.43882751194307923,0.15953330002099553,0.27183570678928576,-0.04628201650045906,-0.48705572505051353,0.20223104816440973
154,0.7312438538708558,-0.06807226258210906,-0.7529960840122993,0.004889958558184904,0.16477454226006058,-0.029217379645485653,-0.458049642689856,-0.013565345958266641,-0.5774003867680205,0.6266910576772812
155,-0.04175193122875761,1.326623505177848,0.3329400000025711,-0.22827611227057504,-0.5922132819935787,0.4496092768871765,0.3672202032711215,-0.47028775260677397,0.1916849352264667,-0.1474590309941284
156,0.2497860285904548,0.1558344623218032,-0.22855003660537354,0.011594717023104835,0.06074991629564211,-0.1031682135991201,0.6754677056480689,-0.33488769418011594,-0.23415740594382758,-0.222405394947537
157,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
158,-0.363988350792558,0.11867245054874784,-0.5580563538726682,0.32785309542816704,-0.3570432802020723,0.5286809780001609,0.18729856093864444,0.13894555759866373,0.24787731581013397,0.31662059460967173
159,0.549319964041038,1.4505291302916596,0.6144979394066942,-0.9034463107425906,-0.10115063460682262,0.8977888615177233,0.1897746311889811,-0.5491139366376004,0.09420553726570256,-0.36951589861594214
160,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
161,0.2306524726015103,0.1988134347713284,-0.9852456670199761,0.004409348480934482,0.47680005129795144,0.4460380340839197,0.055821270030861875,0.03620330705921178,-0.39839593013403124,0.5398634630262732
162,0.02283475862741848,1.2139824366516092,0.7969486539045572,-0.893908065349956,0.10545827593245048,0.4582783753258032,0.1534872613441334,0.27953245809686517,-0.21635849275680843,-0.027505514363206394
163,0.039034835698803776,0.40105707392164974,-0.6311599547949996,0.6126291896932767,0.33382607167917033,-0.0485544274773627,0.41358803123702065,-0.06922746760592441,0.1656140045987033,-0.008029865658432124
164,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
165,-1.3797156774770252,-0.08447912504020677,0.4405318727316214,0.14319673771143548,0.4260325075360629,-0.006778372971676293,-0.28806772865495744,0.15842195492004485,-0.05812613973821444,-0.0656468016870201
166,0.7312438538708558,-0.06807226258210906,-0.7529960840122993,0.004889958558184904,0.16477454226006058,-0.029217379645485653,-0.458049642689856,-0.013565345958266641,-0.5774003867680205,0.6266910576772812
167,-0.19046004615687137,0.7316155872212442,-0.07589933219031396,0.27537923477848864,-0.39557821315775216,0.24923753689667585,0.42103703430488276,0.21546418253690913,0.4207580278203834,0.24129235816512407
168,1.4344187169242468,1.349819796334213,0.3896928943719174,-0.004549659601183493,0.19274103761719488,-0.050907987538353815,-0.30526273522596437,-0.5508811149810215,0.14088687680378031,0.4442507451249866
169,0.2509354008316147,1.6254684308581453,1.039053208060626,-0.8831194146286849,0.11496567808136686,0.6268608590536188,0.037378917114854616,-0.059397332566053576,-0.1083699735509159,-0.3816808820803947
170,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
171,0.1309384548421965,0.8816223261821873,0.11180013369457986,0.08863944692144009,-0.3360429832765304,0.9011568774600391,-0.0027266927955776434,-0.4865950555422876,0.3749399585596976,-0.11620367657264634
172,-1.282271221827418,0.3857887640526998,0.7190728891136059,0.0609020975552864,0.2843958217109823,-0.0753380981276494,-0.09381567925351374,0.21174791392428097,-0.17943022200601288,0.15978955457763477
173,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
174,0.02283475862741848,1.2139824366516092,0.7969486539045572,-0.893908065349956,0.10545827593245048,0.4582783753258032,0.1534872613441334,0.27953245809686517,-0.21635849275680843,-0.027505514363206394
175,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
176,-0.228621691438737,0.21148504678579716,-0.7623072467902348,0.19591769925436173,0.19275177945489738,-0.12417544559277491,0.5901160440306501,-0.17490545709960473,-0.2172305845958268,-0.04489768781109286
177,0.47130281024366394,1.023935243500507,-0.30299047592975265,-0.3427851684435738,0.2748772241857504,0.2809076488417815,0.29329556250535743,-0.19111463357831818,-0.470385888600696,0.7185954539090711
178,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
179,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
180,-0.6748073259052075,0.8646256503226682,0.2695566041581633,-0.034718840324096514,-0.2964439642479261,-0.07385490659811494,0.4100968416148548,0.5290427315364886,-0.11984637067331153,-0.0037577111643455744
181,-0.19388236287883115,-0.18212063917491986,-0.08130987933937747,-0.27034843678203363,0.6278231076092321,-0.6046689973555256,-0.6602548920564268,-0.2066129456739305,-0.6046665557528733,0.27697359507070274
182,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
183,-0.8760767357876681,-0.2522089486533257,-0.20004549542632635,0.004958663054674831,-0.0691772711675762,0.345995630741542,0.10020021151901226,-0.4881354449550106,0.23316573731392196,0.02672250134123339
184,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
185,0.5653233040685371,0.8357505901929936,-0.497307002521636,-0.16882102735163812,0.3971470462404886,0.6985742151051064,-0.139451082386998,-0.4734105730125041,-0.2894401350508715,0.38399715973203763
186,-0.6623729140019813,0.2936117511152336,-0.13350108521873597,0.348179991542073,-0.14092696751388276,0.25775297553605614,0.03490284686451795,0.6286621616702104,0.04530180499351552,0.30445561114521913
187,0.14907557824376505,-0.22731216330829196,0.019492822596832007,0.1574638714650486,-0.011024857667103405,-1.078600172158044,0.16072639257852406,0.2905212106274998,-0.4714994304611783,-0.19768897034526559
188,-0.5859330156199348,-0.6809534840032403,0.03582964472648382,-0.08163181184516238,-0.13611095556636163,0.2595925883570996,0.2997883727345429,-0.40697352704843776,0.1704559385712002,-0.1530770065058073
189,0.02283475862741848,1.2139824366516092,0.7969486539045572,-0.893908065349956,0.10545827593245048,0.4582783753258032,0.1534872613441334,0.27953245809686517,-0.21635849275680843,-0.027505514363206394
190,0.44715572142115334,-0.07339416195107636,-0.18547853134653894,-0.30998981908902973,-0.24058367578623494,0.025486869443056552,-0.3974172930463387,0.16424698389835402,0.3926766266375488,0.30594757465641487
191,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
192,0.5723885158527248,0.74067205474101,0.9407138149965386,-0.8866306836177094,-0.07951537357735293,0.19670859339546026,-0.635671553597776,-0.09203187900948095,-0.2108860494345603,-0.32427237998168545
193,-1.0770168433474845,0.3929982410060665,0.5030507896095902,-0.05700908098756823,0.005302355695532991,0.006507903121464188,0.1420565468463295,0.054907118120772445,-0.09071385577049494,0.2399938741414357
194,0.2306524726015103,0.1988134347713284,-0.9852456670199761,0.004409348480934482,0.47680005129795144,0.4460380340839197,0.055821270030861875,0.03620330705921178,-0.39839593013403124,0.5398634630262732
195,-0.7885231862728993,-0.2622616233975004,0.3458794338079303,0.05309531016519882,-0.20602022389079158,-0.5220260534392843,-0.5287776011486444,-0.10387069513447862,0.04160669019129208,0.053730726654101356
196,0.5653233040685371,0.8357505901929936,-0.497307002521636,-0.16882102735163812,0.3971470462404886,0.6985742151051064,-0.139451082386998,-0.4734105730125041,-0.2894401350508715,0.38399715973203763
197,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
198,-0.2083266907497543,-0.024064451100241642,-0.40291730897185796,0.23723778980781618,-0.3319977789633919,0.6972275220371367,0.04946798382473801,0.2574619839477798,0.00025484003670696743,0.2984309913993763
199,-0.8760767357876681,-0.2522089486533257,-0.20004549542632635,0.004958663054674831,-0.0691772711675762,0.345995630741542,0.10020021151901226,-0.4881354449550106,0.23316573731392196,0.02672250134123339
200,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
201,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
202,0.5653233040685371,0.8357505901929936,-0.497307002521636,-0.16882102735163812,0.3971470462404886,0.6985742151051064,-0.139451082386998,-0.4734105730125041,-0.2894401350508715,0.38399715973203763
203,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
204,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
205,-0.6418478679586822,0.6350891386091001,0.32838856689573565,-0.14833450046588798,-0.27960243632032145,0.02452678430447532,0.4078805188971979,0.6551859983483123,-0.3546829925187429,0.23991393842169811
206,0.04681128841179322,0.6491444348434188,-0.14811868299379954,-0.8106670530427214,-0.228593092126226,0.7784211705721937,-0.11023969196215558,-0.3245302054335773,-0.0016518244778752729,0.07025061242907565
207,0.16151009627124246,0.9805978615590007,0.22234697764980474,-0.5412202432598971,0.7582940537047623,-0.015483588582305807,0.4545268072758266,0.2893109219453516,-0.6385895756410078,-0.05368318263270424
208,0.48504422412884257,1.1212912154056667,-0.154436044231898,-0.628491782613233,0.33277594934053356,0.3183235676818113,0.3570983552762556,-0.35002694555254243,-0.5444699822571873,0.15300123725157863
209,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
210,0.42274834506453446,1.1200014604081705,0.5841795239620233,-0.3527361531705352,-0.8686114738678882,-0.051001263475579796,-0.06904230522924014,-0.6212062743487373,0.1759925450694055,-0.18922652639253426
211,0.3488890994369165,0.07338985103139951,-0.7134062995150453,0.610618161183424,-0.12223494660163509,-0.4347643932465726,-0.1024804913213042,-0.19787198779094897,-0.11755432598535595,0.33190793582809097
212,0.559307295409305,0.4771389633303171,0.21161638112073708,-0.09469101557003796,0.19049870291421858,0.08648881362205428,0.7300195193039068,-0.6948803108254846,-0.016745693427869975,-0.5727911346616026
213,0.6689769231063977,0.4658493173039258,-0.4795028853814793,-0.217242910115536,-0.013013862465184616,-0.4235963072530376,-0.06905003649006103,-0.05542233284224933,-0.5051524023014284,0.755476861975795
214,-0.7392923236082894,0.16482124951619373,0.04984755051375124,-0.0660398603097389,-0.13796575049524107,0.09308650946044841,0.21362846949575423,0.6018600393440762,-0.2333789102509445,0.014477582157043246
215,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
216,0.41098127428175407,0.18307206326758366,-1.0852103017846382,0.3252108687354077,0.42661768316563087,0.7496908621627082,-0.1574448817934756,0.30438666703413586,-0.4981173535566314,-0.06208227213675714
217,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
218,-0.1018968265163206,0.054136516886815034,-0.5569580151866848,-0.30701170599365774,-0.031958023290399505,0.5780494305816931,-0.056422860928394346,0.3612217297101058,0.22742126811604144,0.4590020015883281
219,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
220,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
221,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
